2018-09-03 08:27:23.251 [restartedMain] INFO  com.lc.SpringbootApplication - Starting SpringbootApplication on t450-PC with PID 9664 (F:\liuchao\lcIDEAworkSpace\springboot\target\classes started by Administrator in F:\liuchao\lcIDEAworkSpace\springboot)
2018-09-03 08:40:31.529 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@775a6224, org.springframework.security.web.context.SecurityContextPersistenceFilter@187ed482, org.springframework.security.web.header.HeaderWriterFilter@31cd8237, org.springframework.security.web.authentication.logout.LogoutFilter@618762b7, com.lc.filter.JwtAuthenticationTokenFilter@7344bb78, com.lc.filter.ValidateCodeFilter@39eed356, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@69b102ef, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4aae5385, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@172facdd, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@57e3bda4, org.springframework.security.web.session.SessionManagementFilter@258a6a8d, org.springframework.security.web.access.ExceptionTranslationFilter@65b6f68e, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5aae55cc]
2018-09-03 08:40:31.604 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-09-03 08:40:31.690 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6ac65aea: startup date [Mon Sep 03 08:40:29 CST 2018]; root of context hierarchy
2018-09-03 08:40:31.710 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/qrcode/generateqrcode],methods=[GET]}" onto public void com.lc.controller.CodeController.generateQRCode4Product(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-09-03 08:40:31.710 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/kaptcha]}" onto public void com.lc.controller.CodeController.getKaptchaImage(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2018-09-03 08:40:31.710 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/testErrorCode],methods=[GET]}" onto public java.lang.String com.lc.controller.ExceptionContrller.testErrorCode()
2018-09-03 08:40:31.710 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[GET]}" onto public java.lang.String com.lc.controller.IndexController.index()
2018-09-03 08:40:31.710 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tasks/{taskId}],methods=[PUT]}" onto public java.lang.String com.lc.controller.TestContrller.updateTasks(java.lang.Integer)
2018-09-03 08:40:31.710 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tasks],methods=[POST]}" onto public java.lang.String com.lc.controller.TestContrller.newTasks()
2018-09-03 08:40:31.710 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tasks],methods=[GET]}" onto public java.lang.String com.lc.controller.TestContrller.listTasks()
2018-09-03 08:40:31.710 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tasks/{taskId}],methods=[DELETE]}" onto public java.lang.String com.lc.controller.TestContrller.deleteTasks(java.lang.Integer)
2018-09-03 08:40:31.710 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/upload],methods=[GET]}" onto public java.lang.String com.lc.controller.UploadController.index()
2018-09-03 08:40:31.710 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/upload],methods=[POST]}" onto public java.lang.String com.lc.controller.UploadController.singleFileUpload(org.springframework.web.multipart.MultipartFile,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2018-09-03 08:40:31.710 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/uploadStatus],methods=[GET]}" onto public java.lang.String com.lc.controller.UploadController.uploadStatus()
2018-09-03 08:40:31.726 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/login],methods=[GET]}" onto public java.lang.String com.lc.controller.UserController.loginUI()
2018-09-03 08:40:31.777 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/getUserList],produces=[text/plain;charset=utf-8]}" onto public java.lang.String com.lc.controller.UserController.getUserList(java.lang.Integer,java.lang.Integer,org.springframework.ui.Model)
2018-09-03 08:40:31.777 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/login],methods=[POST]}" onto public java.lang.String com.lc.controller.UserController.login(javax.servlet.http.HttpServletRequest)
2018-09-03 08:40:31.777 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/admin],methods=[GET]}" onto public java.lang.String com.lc.controller.UserController.admin(org.springframework.ui.Model)
2018-09-03 08:40:31.777 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/regist],methods=[GET]}" onto public java.lang.String com.lc.controller.UserController.registUI()
2018-09-03 08:40:31.777 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/regist],methods=[POST]}" onto public java.lang.String com.lc.controller.UserController.regist(com.lc.entity.SysUser)
2018-09-03 08:40:31.777 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/refreshToken],methods=[GET]}" onto public java.lang.String com.lc.controller.UserController.refreshToken(java.lang.String) throws org.springframework.security.core.AuthenticationException
2018-09-03 08:40:31.777 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-09-03 08:40:31.777 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-09-03 08:40:31.792 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-09-03 08:40:31.792 [restartedMain] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-09-03 08:40:31.811 [restartedMain] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in globalExceptionHandler
2018-09-03 08:40:31.858 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2018-09-03 08:40:31.985 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2018-09-03 08:40:32.063 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2018-09-03 08:40:32.063 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure
2018-09-03 08:40:32.063 [restartedMain] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=dataSource,type=DruidDataSource]
2018-09-03 08:40:32.078 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8888"]
2018-09-03 08:40:32.078 [restartedMain] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2018-09-03 08:40:32.130 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8888 (http) with context path ''
2018-09-03 08:40:32.130 [restartedMain] INFO  com.lc.SpringbootApplication - Started SpringbootApplication in 3.036 seconds (JVM running for 253.303)
2018-09-03 08:40:32.130 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2018-09-03 08:40:33.494 [Thread-11] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6ac65aea: startup date [Mon Sep 03 08:40:29 CST 2018]; root of context hierarchy
2018-09-03 08:40:33.494 [Thread-11] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2018-09-03 08:40:33.494 [Thread-11] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans
2018-09-03 08:40:33.494 [Thread-11] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2018-09-03 08:40:33.510 [Thread-11] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-3} closed
2018-09-03 08:40:34.437 [restartedMain] INFO  com.lc.SpringbootApplication - Starting SpringbootApplication on t450-PC with PID 9184 (F:\liuchao\lcIDEAworkSpace\springboot\target\classes started by Administrator in F:\liuchao\lcIDEAworkSpace\springboot)
2018-09-03 08:40:34.437 [restartedMain] INFO  com.lc.SpringbootApplication - No active profile set, falling back to default profiles: default
2018-09-03 08:40:34.437 [restartedMain] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@750716cd: startup date [Mon Sep 03 08:40:34 CST 2018]; root of context hierarchy
2018-09-03 08:40:35.076 [restartedMain] INFO  c.u.j.c.EnableEncryptablePropertiesBeanFactoryPostProcessor - Post-processing PropertySource instances
2018-09-03 08:40:35.123 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource configurationProperties [org.springframework.boot.context.properties.source.ConfigurationPropertySourcesPropertySource] to AOP Proxy
2018-09-03 08:40:35.123 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource servletConfigInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
2018-09-03 08:40:35.123 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource servletContextInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
2018-09-03 08:40:35.123 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource systemProperties [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
2018-09-03 08:40:35.123 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource systemEnvironment [org.springframework.boot.env.SystemEnvironmentPropertySourceEnvironmentPostProcessor$OriginAwareSystemEnvironmentPropertySource] to EncryptableMapPropertySourceWrapper
2018-09-03 08:40:35.123 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource random [org.springframework.boot.env.RandomValuePropertySource] to EncryptablePropertySourceWrapper
2018-09-03 08:40:35.123 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource applicationConfig: [classpath:/application.properties] [org.springframework.boot.env.OriginTrackedMapPropertySource] to EncryptableMapPropertySourceWrapper
2018-09-03 08:40:35.123 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource applicationConfig: [classpath:/application.yml] [org.springframework.boot.env.OriginTrackedMapPropertySource] to EncryptableMapPropertySourceWrapper
2018-09-03 08:40:35.123 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource refresh [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
2018-09-03 08:40:35.139 [restartedMain] INFO  c.u.j.filter.DefaultLazyPropertyFilter - Property Filter custom Bean not found with name 'encryptablePropertyFilter'. Initializing Default Property Filter
2018-09-03 08:40:35.170 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$a0b6c6d3] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-09-03 08:40:35.201 [restartedMain] INFO  c.u.j.resolver.DefaultLazyPropertyResolver - Property Resolver custom Bean not found with name 'encryptablePropertyResolver'. Initializing Default Property Resolver
2018-09-03 08:40:35.201 [restartedMain] INFO  c.u.j.detector.DefaultLazyPropertyDetector - Property Detector custom Bean not found with name 'encryptablePropertyDetector'. Initializing Default Property Detector
2018-09-03 08:40:35.451 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8888 (http)
2018-09-03 08:40:35.451 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8888"]
2018-09-03 08:40:35.451 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2018-09-03 08:40:35.451 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.32
2018-09-03 08:40:35.498 [localhost-startStop-1] INFO  o.a.c.c.ContainerBase.[Tomcat-1].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2018-09-03 08:40:35.513 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1076 ms
2018-09-03 08:40:35.622 [localhost-startStop-1] INFO  c.u.j.encryptor.DefaultLazyEncryptor - String Encryptor custom Bean not found with name 'jasyptStringEncryptor'. Initializing Default String Encryptor
2018-09-03 08:40:35.622 [localhost-startStop-1] INFO  c.u.j.encryptor.DefaultLazyEncryptor - Encryptor config not found for property jasypt.encryptor.algorithm, using default value: PBEWithMD5AndDES
2018-09-03 08:40:35.622 [localhost-startStop-1] INFO  c.u.j.encryptor.DefaultLazyEncryptor - Encryptor config not found for property jasypt.encryptor.keyObtentionIterations, using default value: 1000
2018-09-03 08:40:35.622 [localhost-startStop-1] INFO  c.u.j.encryptor.DefaultLazyEncryptor - Encryptor config not found for property jasypt.encryptor.poolSize, using default value: 1
2018-09-03 08:40:35.622 [localhost-startStop-1] INFO  c.u.j.encryptor.DefaultLazyEncryptor - Encryptor config not found for property jasypt.encryptor.providerName, using default value: null
2018-09-03 08:40:35.622 [localhost-startStop-1] INFO  c.u.j.encryptor.DefaultLazyEncryptor - Encryptor config not found for property jasypt.encryptor.providerClassName, using default value: null
2018-09-03 08:40:35.622 [localhost-startStop-1] INFO  c.u.j.encryptor.DefaultLazyEncryptor - Encryptor config not found for property jasypt.encryptor.saltGeneratorClassname, using default value: org.jasypt.salt.RandomSaltGenerator
2018-09-03 08:40:35.622 [localhost-startStop-1] INFO  c.u.j.encryptor.DefaultLazyEncryptor - Encryptor config not found for property jasypt.encryptor.stringOutputType, using default value: base64
2018-09-03 08:40:35.763 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
